-1.1519207	-1.1633409	-1.1341672	-1.1783258	-1.2022439	-1.1078542	1.1382731	1.1650777	-1.1750579	1.1946659	-1.1270641	-1.1134759	-1.1511388	-1.1875283	1.1035231	-1.1933962
-1.1781787	-1.1207458	-1.0805515	-1.127482	-1.1566094	-1.1619892	1.1428268	1.1542864	-1.1103587	1.1553493	-1.21001	-1.1405857	-1.1925161	-1.2083718	1.1462795	-1.1869831
-0.8321672	-0.7865633	-0.74399275	-0.7939763	-0.7843256	-0.8379393	0.73038036	0.8050568	-0.8136497	0.7722465	-0.8416334	-0.7663794	-0.8168928	-0.7999181	0.7818112	-0.8111574
-0.879152	-0.8596394	-0.8366739	-0.8553745	-0.88392735	-0.8336983	0.82233095	0.7894214	-0.83715016	0.8657521	-0.8402609	-0.8540827	-0.8054916	-0.8606252	0.83979434	-0.82084525
-0.83966595	-0.9117726	-0.89467216	-0.8748575	-0.86872214	-0.8473289	0.81538385	0.921222	-0.83136183	0.90390915	-0.88131577	-0.8305104	-0.8369135	-0.9103284	0.85035104	-0.8849212
-1.2606544	-1.2768714	-1.2503494	-1.2787709	-1.2322353	-1.2546194	1.1918786	1.2510815	-1.2509978	1.2658504	-1.2841376	-1.2733271	-1.235373	-1.2268735	1.2204547	-1.2652482
-1.1172619	-1.1050923	-0.992561	-1.1139717	-1.1014365	-1.1203831	1.063694	1.0593897	-1.0845561	1.1077778	-1.092369	-1.0997268	-1.0637145	-1.0977442	1.0493042	-1.0371361
-1.0263124	-1.0127662	-0.9848967	-0.95177776	-0.9589415	-1.0206231	0.92233646	0.9692173	-0.9741591	0.967778	-0.9876871	-0.91701394	-0.94895416	-0.9465615	0.9766759	-1.01589
-0.88945025	-0.90681434	-0.90495694	-0.89988893	-0.90189373	-0.911274	0.86132675	0.9578345	-0.93247926	0.9483854	-0.95866615	-0.9195759	-0.88039386	-0.9519005	0.9390342	-0.87584496
-0.8954686	-0.839546	-0.85282177	-0.8577975	-0.9120597	-0.89725256	0.8291061	0.9081331	-0.9224773	0.8462391	-0.9004795	-0.9006199	-0.8307366	-0.8807277	0.85467714	-0.84020853
-1.2232752	-1.1926198	-1.1630055	-1.2561429	-1.2819182	-1.2141755	1.1485611	1.2340267	-1.2556013	1.2284212	-1.2477126	-1.1539664	-1.236071	-1.2682098	1.2567123	-1.2311614
-1.1213228	-1.0996447	-1.0283716	-1.1441075	-1.0609291	-1.1012189	1.0788828	1.0502669	-1.112573	1.0984974	-1.1527758	-1.103944	-1.113097	-1.1287339	1.1336486	-1.1454405
-1.2047127	-1.1760377	-1.1329558	-1.1874161	-1.1714458	-1.2380944	1.1347928	1.1547745	-1.1927646	1.2432551	-1.1885594	-1.1412625	-1.1984982	-1.2391499	1.1541874	-1.1997238
-1.154856	-1.1725843	-1.1551822	-1.2216294	-1.1812106	-1.1215844	1.1578727	1.1203696	-1.2047	1.1884309	-1.202892	-1.1568917	-1.155074	-1.1394958	1.1212533	-1.1248801
-1.1916366	-1.1126748	-1.1164553	-1.1940984	-1.1806961	-1.1748532	1.1146367	1.1783744	-1.1546175	1.1602185	-1.1449715	-1.1335986	-1.1689551	-1.1688129	1.1553583	-1.168331
-1.0262825	-0.9642443	-0.9727198	-1.0016416	-1.0011499	-0.98703474	0.98957855	1.0198082	-1.0032748	0.9931354	-1.0045655	-0.94034946	-0.95284057	-1.0468601	1.0375526	-1.0259176
-0.4764559	-0.49683255	-0.51530755	-0.5561758	-0.55553	-0.4973744	0.5037974	0.56179637	-0.5283416	0.50827366	-0.51517135	-0.4899816	-0.5284837	-0.5427392	0.49208277	-0.55427104
-1.0962781	-1.1564856	-1.0579042	-1.1023008	-1.1238009	-1.1417496	1.0544711	1.1409905	-1.1216617	1.1013333	-1.11973	-1.1077032	-1.1563087	-1.1611189	1.1218112	-1.099537
-0.87313503	-0.8915095	-0.85837644	-0.91804695	-0.8959051	-0.90765816	0.83059883	0.8931029	-0.8906296	0.9031679	-0.8857242	-0.858894	-0.8463112	-0.9023285	0.83677214	-0.935721
-0.8044693	-0.78517354	-0.7652283	-0.81923443	-0.869908	-0.8613006	0.77676123	0.8133882	-0.8201763	0.8120599	-0.8099724	-0.8076411	-0.7925265	-0.82947904	0.79285306	-0.79275525
-1.2676547	-1.2202443	-1.2137878	-1.2587999	-1.2420293	-1.2660816	1.14663	1.1723145	-1.242989	1.1794444	-1.2392857	-1.2382399	-1.2024438	-1.2232363	1.2367904	-1.1776274
-0.82896376	-0.82779914	-0.71852046	-0.81981385	-0.74039304	-0.7871256	0.7982373	0.80166185	-0.8192386	0.80861056	-0.8276866	-0.73048663	-0.7885908	-0.7672457	0.75708956	-0.8019405
-1.0657231	-1.0022495	-0.9950408	-1.0770382	-0.98766834	-1.0311129	0.9435757	1.0511626	-0.9683606	0.9909651	-1.0031177	-0.99347043	-1.0723883	-1.0655993	0.9990778	-0.9888825
-1.0113232	-1.038769	-1.0267949	-1.0587095	-1.0333056	-1.0665816	0.9920045	0.978495	-1.0448353	0.9960639	-1.005785	-1.0346568	-0.97967356	-1.0406432	1.0085354	-0.9931782
-0.54424226	-0.48315293	-0.45710802	-0.47582468	-0.5432571	-0.5240677	0.46906382	0.47933188	-0.48853704	0.4602318	-0.5326779	-0.53625333	-0.50371855	-0.47954774	0.53667337	-0.47931108
-0.8722046	-0.8586183	-0.8290287	-0.9429965	-0.87457544	-0.903362	0.89474356	0.89954525	-0.88429415	0.8629452	-0.9314929	-0.85217875	-0.932542	-0.92366207	0.92933184	-0.8791754
-1.1396697	-1.137393	-1.0559491	-1.1498106	-1.1455957	-1.1910179	1.0900217	1.1684574	-1.1718425	1.1257249	-1.1660316	-1.1028877	-1.0928584	-1.1241609	1.108854	-1.1643957
-1.1451411	-1.1394376	-1.1316962	-1.1697124	-1.1384022	-1.1306722	1.153986	1.1675261	-1.1761272	1.1379763	-1.1620746	-1.0789942	-1.119569	-1.1209198	1.173714	-1.1962552
-1.0864828	-1.0169805	-0.96742123	-1.0323821	-1.0383307	-1.0267173	0.9965851	0.99141973	-1.0517654	1.0686625	-1.1038297	-1.0733238	-1.0074596	-1.0994955	1.0543085	-1.0641806
-1.3862106	-1.3439877	-1.2889953	-1.3382639	-1.3819537	-1.3536309	1.2601539	1.3469539	-1.3756918	1.3509276	-1.365979	-1.2939432	-1.3198744	-1.3290558	1.3749814	-1.3173028
-1.2931404	-1.3447345	-1.2487706	-1.3470953	-1.3572912	-1.3448528	1.274704	1.2771488	-1.2948112	1.2796518	-1.3583493	-1.3175392	-1.330191	-1.2779018	1.3273578	-1.3462142
-0.7048912	-0.77492833	-0.681219	-0.7643038	-0.7725276	-0.7509944	0.7006811	0.76073337	-0.71689063	0.7795192	-0.7706371	-0.71065	-0.80161154	-0.7496646	0.70641434	-0.76293254
-0.9770737	-0.8894224	-0.8729745	-0.96463627	-0.9810204	-0.9908626	0.88375694	0.9832341	-0.90580475	0.91631675	-0.9666017	-0.9685511	-0.959956	-0.93959314	0.8955561	-0.96481425
-0.84467304	-0.8544022	-0.83544505	-0.8984504	-0.8679932	-0.8974954	0.8475667	0.8011871	-0.86350507	0.88153625	-0.8405322	-0.81112033	-0.84397995	-0.8207409	0.89597553	-0.89090073
-1.0096664	-0.99665344	-1.038266	-1.0987328	-1.0899736	-1.0495218	0.97638476	1.0286769	-1.0645802	1.0249627	-1.0780337	-1.0107074	-1.0658158	-1.0603777	1.0199041	-1.0584352
-0.6623927	-0.69623536	-0.6453505	-0.7170492	-0.74078745	-0.73236424	0.6243586	0.6585265	-0.6775705	0.7026066	-0.7183532	-0.6501703	-0.70070195	-0.69461983	0.68946826	-0.66928715
-1.1321645	-1.1116701	-1.0604932	-1.1610945	-1.1356225	-1.1538286	1.0370611	1.0593505	-1.1494488	1.0787969	-1.1543645	-1.0784317	-1.1244496	-1.0815781	1.0959433	-1.067555
-1.0490957	-0.9938774	-0.9481594	-0.98314846	-1.0159962	-0.9904415	1.0120934	0.993104	-0.97780806	1.0168773	-0.9950895	-0.9857898	-0.99751896	-1.0252627	0.96586186	-1.0109704
-1.372901	-1.369725	-1.3092699	-1.3359896	-1.2835647	-1.3508003	1.2713144	1.3175509	-1.288586	1.3145529	-1.3261857	-1.251794	-1.3452892	-1.288053	1.3166593	-1.3547238
-0.89457536	-0.98287576	-0.882105	-0.9153985	-0.95862174	-0.90964717	0.8861091	0.97087395	-0.985443	0.9877463	-0.9739353	-0.94819224	-0.8896982	-0.9145678	0.94480443	-0.9005713
-1.1812754	-1.1366026	-1.10962	-1.1628989	-1.1334231	-1.1368443	1.157477	1.2004708	-1.1813552	1.141551	-1.1918094	-1.1424924	-1.1490269	-1.1703107	1.1591043	-1.1996337
-0.8518018	-0.7739208	-0.7793923	-0.8714307	-0.77174395	-0.8038122	0.82441825	0.7576735	-0.77289355	0.8256189	-0.8669634	-0.7533569	-0.80521655	-0.77376026	0.80229074	-0.79939437
-1.1711527	-1.1439726	-1.1185994	-1.1738387	-1.18935	-1.131845	1.0775967	1.1087825	-1.1165136	1.1203406	-1.2147112	-1.1105897	-1.1583259	-1.1553091	1.1664487	-1.1146452
-1.1168466	-1.1289749	-1.0472634	-1.1469722	-1.1336945	-1.1361997	1.0750455	1.1484635	-1.1554217	1.1113017	-1.1522263	-1.0973647	-1.1187005	-1.1476369	1.0856602	-1.076554
-0.80140436	-0.811539	-0.8627512	-0.8850594	-0.79948807	-0.82401997	0.78784275	0.86373717	-0.84214896	0.87937975	-0.86469275	-0.7726471	-0.7995675	-0.8659555	0.8126487	-0.86323476
-1.1051748	-1.1216073	-1.1437833	-1.2004011	-1.2013105	-1.1620888	1.1363351	1.0932673	-1.1691806	1.1959982	-1.1335132	-1.0943222	-1.1637608	-1.1200619	1.1222478	-1.1704222
-1.1999453	-1.2031538	-1.149712	-1.189924	-1.2030772	-1.1644223	1.1528572	1.1101016	-1.1973583	1.2200767	-1.1985083	-1.0979017	-1.1656412	-1.1937089	1.1662787	-1.2119031
-1.1101637	-1.1281359	-1.0982554	-1.2006842	-1.1973162	-1.1611502	1.1271571	1.1657205	-1.1055279	1.1758744	-1.2045413	-1.0697795	-1.1482869	-1.1582502	1.1605647	-1.1224911
-0.9864113	-0.97349906	-1.0057123	-0.9951643	-0.9954901	-1.0625198	0.9396508	0.9800289	-1.0102053	1.0360521	-0.99063987	-1.0360136	-1.0273685	-1.0142661	0.9660441	-1.0081347
-0.8214867	-0.8217488	-0.7949193	-0.7694072	-0.8087816	-0.8618668	0.7305009	0.7920301	-0.7971065	0.82485104	-0.7950605	-0.77051103	-0.7745658	-0.76780534	0.79732585	-0.84243655
-0.7426316	-0.75082564	-0.76213634	-0.75146896	-0.76869625	-0.73283434	0.72083014	0.78756785	-0.7978459	0.7605909	-0.7342533	-0.71172225	-0.729829	-0.7769405	0.72453266	-0.7601542
-0.9250087	-0.92773855	-0.8458431	-0.95649487	-0.9194209	-0.9089252	0.89518726	0.86347216	-0.89355654	0.8972453	-0.9246284	-0.93398994	-0.9607642	-0.9256579	0.91372454	-0.8902039
-1.4188734	-1.3812169	-1.2744211	-1.3771772	-1.3716285	-1.3617685	1.2760088	1.2963649	-1.3744049	1.408367	-1.3567135	-1.3150332	-1.3563083	-1.4070194	1.3832177	-1.3441769
-0.7766759	-0.81767523	-0.78175807	-0.8140064	-0.76516867	-0.832616	0.802763	0.7800517	-0.8182611	0.78100306	-0.8419045	-0.7430267	-0.75345016	-0.78871673	0.7884981	-0.7823052
-0.90010643	-0.92796856	-0.85828584	-0.91552347	-0.9166026	-0.87681305	0.8940009	0.9188605	-0.93905264	0.9141299	-0.93131536	-0.9201568	-0.9543195	-0.8731031	0.892935	-0.8964547
-1.2813354	-1.3336164	-1.2594653	-1.3527013	-1.3276463	-1.3407968	1.2732878	1.3117039	-1.2920845	1.2955565	-1.3678031	-1.2946029	-1.2943096	-1.2771895	1.272253	-1.289087
-0.6733243	-0.6844845	-0.6686132	-0.6816713	-0.6790185	-0.6619499	0.6268295	0.6404435	-0.7265899	0.72480464	-0.66483974	-0.640845	-0.63617676	-0.70510256	0.6991565	-0.6746471
-1.121252	-1.1002392	-1.0438471	-1.075221	-1.1469831	-1.0971329	1.079634	1.0459993	-1.0720358	1.1421407	-1.1116763	-1.062009	-1.1383203	-1.113593	1.1115781	-1.0476694
-0.8539578	-0.84212124	-0.86359566	-0.9028196	-0.9258569	-0.87543607	0.878246	0.8436782	-0.9323443	0.87842685	-0.91023433	-0.82131517	-0.884898	-0.87649274	0.8973733	-0.8786119
-0.60343885	-0.59666276	-0.5549911	-0.6092034	-0.56653917	-0.5988994	0.54771733	0.5593789	-0.54786927	0.60476446	-0.5375041	-0.5945008	-0.5497229	-0.6021407	0.59628665	-0.5554852
-1.104419	-1.0088109	-1.0636331	-1.0897738	-1.0628914	-1.0292754	0.9819387	1.0113106	-1.0684971	1.038259	-1.0470926	-1.0350517	-1.0313076	-1.1160126	1.0525379	-1.0595998
-0.9033669	-0.897375	-0.80183536	-0.9062811	-0.8976284	-0.8810809	0.8691597	0.83095276	-0.8479303	0.9187434	-0.89655364	-0.85026425	-0.84495336	-0.90953445	0.826203	-0.8690462
-0.999514	-1.0085087	-0.99390537	-1.0867254	-1.0435572	-1.0825716	0.97168756	0.9943487	-1.0283856	1.0412232	-1.0422418	-0.9872381	-1.0068116	-1.0257345	1.0446055	-0.9835713
-1.0074759	-1.0577748	-1.0015957	-1.0402309	-0.9927436	-1.070465	0.93779904	1.0235896	-1.0676775	1.0032098	-1.0285414	-0.9848177	-1.0074635	-0.9978576	1.0056088	-1.0647627
-1.0621936	-1.0909092	-1.022862	-1.1079432	-1.1013472	-1.0943193	1.0550138	1.0532548	-1.0272852	1.1025565	-1.0694652	-1.029289	-1.0798593	-1.0936031	1.0319842	-1.1049503
-1.469391	-1.4272339	-1.4083686	-1.433398	-1.4448947	-1.3815986	1.3957406	1.4108279	-1.4137994	1.3943224	-1.4867007	-1.3646023	-1.4655135	-1.4101542	1.401519	-1.4549563
-1.0230283	-0.9978158	-1.0025573	-1.0234982	-1.030064	-1.0329822	0.95199025	1.022842	-0.9962557	1.0329598	-0.982595	-1.002603	-1.05178	-1.0633309	0.9879189	-1.037522
-1.2229737	-1.2449325	-1.2061367	-1.3383781	-1.2253656	-1.241956	1.2724353	1.294704	-1.2563505	1.2864556	-1.3139102	-1.20558	-1.2700483	-1.2383175	1.2938787	-1.2674212
-0.6602854	-0.6483199	-0.6167727	-0.7326244	-0.65596145	-0.7278296	0.6974589	0.70984316	-0.67952937	0.659573	-0.6832687	-0.6310914	-0.6798147	-0.7409893	0.73287094	-0.7121952
-1.0113581	-1.0387218	-0.94291896	-1.0091974	-0.95631504	-1.0405625	0.9896142	0.96564037	-0.9960129	1.0340039	-1.0437224	-0.99716955	-0.9501242	-0.96405315	0.9635209	-0.9674132
-1.097896	-1.1104724	-1.0503216	-1.1214696	-1.0734069	-1.0867649	1.0471402	1.1163869	-1.1465467	1.1492614	-1.1412047	-1.045243	-1.1362133	-1.0704838	1.0910996	-1.1252276
-1.117356	-1.0971879	-1.0346555	-1.072475	-1.0939405	-1.0782592	1.1061777	1.0768411	-1.0739549	1.0804777	-1.1382573	-1.0987942	-1.1033539	-1.1180761	1.0894454	-1.1035266
-1.1041384	-1.0784212	-1.1098417	-1.0695077	-1.1578449	-1.153608	1.0822215	1.0762312	-1.0766455	1.0709102	-1.1561755	-1.0974678	-1.1514705	-1.0891908	1.1405524	-1.1238803
-1.0107759	-1.0078651	-1.0100278	-1.0168451	-1.004442	-0.99230623	0.98159605	1.0651294	-1.0822375	1.0801753	-1.0488052	-1.0498582	-1.0494759	-1.0540395	0.9807359	-1.0272299
-0.9977059	-0.9442392	-0.95598364	-0.9850053	-1.0122046	-0.96227074	0.9680115	0.98202014	-0.97208685	1.0058266	-1.0139084	-0.94530994	-0.97320145	-1.0107275	1.0130283	-0.94186544
-1.2480514	-1.292265	-1.2252804	-1.3160046	-1.3268539	-1.3430898	1.2381601	1.2724147	-1.3170433	1.2637502	-1.3195457	-1.2947637	-1.2862543	-1.334637	1.2900745	-1.2964156
-0.95207614	-0.917618	-0.9188703	-0.934962	-0.9560403	-0.92587996	0.90165704	0.92816174	-0.9105158	0.9469661	-0.938161	-0.89694077	-1.0134876	-0.9325994	0.9386314	-0.9620174
-0.88898206	-0.8792334	-0.84237146	-0.8847943	-0.88798815	-0.8996015	0.8009342	0.8867193	-0.8395357	0.84055865	-0.85473275	-0.85739267	-0.908046	-0.84648913	0.8595395	-0.83315563
-1.0802219	-1.0988494	-1.0743738	-1.143133	-1.1169224	-1.0874676	1.0005937	1.0656948	-1.0725623	1.102714	-1.1395261	-1.0415585	-1.0843076	-1.0323902	1.0936979	-1.0835999
-1.1456041	-1.1232939	-1.0548471	-1.138779	-1.0920767	-1.1203835	1.0555328	1.1146268	-1.171361	1.1628656	-1.1288377	-1.0973117	-1.1229638	-1.1244475	1.1397808	-1.0812848
-0.91082525	-0.91232723	-0.8918805	-0.9493266	-0.95668083	-0.95874256	0.9112033	0.98054916	-0.93356144	0.9517492	-0.9300771	-0.93923885	-0.92148393	-0.9220728	0.93114614	-0.9603184
-1.0699457	-1.0500041	-1.0655614	-1.0588679	-1.0374546	-1.0620294	1.0382748	1.0961797	-1.0976769	1.0806658	-1.0921253	-1.0761285	-1.0517712	-1.0862119	1.0737011	-1.0783762
-1.1941749	-1.2550275	-1.208341	-1.2215204	-1.2618046	-1.2307011	1.1557583	1.250975	-1.2001942	1.2047193	-1.2891951	-1.1664064	-1.214684	-1.272161	1.2121078	-1.1633343
-1.0964801	-1.109493	-1.1375644	-1.1403435	-1.159495	-1.1712887	1.0554225	1.1722206	-1.1202956	1.1948843	-1.1239641	-1.0781552	-1.1134013	-1.1585712	1.1382325	-1.1705475
-1.3592546	-1.3168179	-1.3121704	-1.3632519	-1.3403832	-1.3357277	1.3307624	1.3070436	-1.3217806	1.3688948	-1.3403864	-1.2911128	-1.309632	-1.3703308	1.2746602	-1.2898196
-0.81811154	-0.78781754	-0.8015599	-0.84011805	-0.7848368	-0.7997058	0.77657545	0.8132779	-0.77065635	0.7491377	-0.7836847	-0.80809236	-0.8390607	-0.76844454	0.7360459	-0.76078904
-0.8169372	-0.87638736	-0.87883633	-0.90544915	-0.825455	-0.8920893	0.819677	0.82845265	-0.8519117	0.83331335	-0.8620591	-0.79464334	-0.90461594	-0.83986074	0.8173884	-0.82133824
-0.8332222	-0.8380239	-0.84016937	-0.91861415	-0.82907903	-0.86147726	0.84935343	0.82627076	-0.8308706	0.860692	-0.85700494	-0.8348665	-0.85620004	-0.8517526	0.88139766	-0.8242953
-0.96580744	-1.0116017	-0.9843918	-1.0312635	-0.9874993	-0.980704	0.94727546	1.0235201	-0.98430026	1.0355375	-0.9713934	-1.015015	-1.000201	-1.0138856	0.9563739	-1.0431542
-0.9691224	-0.9890858	-1.0066943	-1.0106199	-1.0543683	-1.0026152	0.9887867	1.0442797	-0.96054745	1.0280575	-1.0320652	-0.94021505	-1.0451062	-1.0636411	1.0265496	-1.0117546
-1.0578202	-1.0687683	-1.0109335	-1.0871137	-1.0417807	-1.0154424	1.0154189	1.0648916	-1.040974	1.1007818	-1.1113434	-0.9761555	-1.0352753	-1.0706996	1.022441	-1.001449
-1.3287685	-1.3103064	-1.2356112	-1.3233552	-1.2922174	-1.3378203	1.2893642	1.2723955	-1.3253278	1.3730404	-1.3284035	-1.2731887	-1.3215766	-1.3268176	1.3429518	-1.2839278
-1.0946459	-1.0504491	-1.0619161	-1.0746423	-1.0933356	-1.0523908	1.0798318	1.1051079	-1.1146306	1.0528659	-1.1400065	-1.0395617	-1.0722718	-1.0562493	1.10978	-1.1028754
-0.81763715	-0.84679973	-0.7313448	-0.77105004	-0.7861768	-0.77623564	0.8006129	0.8309097	-0.792673	0.8490221	-0.8367588	-0.81554604	-0.75842214	-0.79037386	0.7643586	-0.79896176
-1.2283245	-1.1843534	-1.1635906	-1.222295	-1.2606701	-1.1950102	1.1179541	1.1988287	-1.2117516	1.2653407	-1.1930702	-1.1614448	-1.2018204	-1.1932265	1.2293655	-1.1687334
-1.0191635	-1.0607389	-1.0382215	-1.0566862	-1.0466896	-1.0250899	1.0186266	1.0690109	-1.030807	1.0791452	-1.0458986	-0.9978487	-1.0848123	-1.0438259	1.0036321	-1.0212946
-1.0709443	-1.1195501	-1.108063	-1.0742016	-1.1035179	-1.1481365	1.0608091	1.0643228	-1.1246022	1.0782995	-1.1563839	-1.1088548	-1.0776682	-1.1027633	1.0531857	-1.091146
-0.93623614	-0.9644344	-0.88915706	-1.0134672	-0.994322	-1.008468	0.95932686	0.90644354	-0.98793936	0.95473504	-1.0143842	-0.9183663	-0.9111508	-0.93973005	0.94950265	-0.9157304
-0.88140064	-0.8852897	-0.89790976	-0.89960706	-0.9609539	-0.9195502	0.931564	0.8771321	-0.91227466	0.94462454	-0.9295811	-0.93999183	-0.9569718	-0.9627387	0.8844327	-0.9107944
-0.7566002	-0.78245944	-0.7408515	-0.84260744	-0.81113046	-0.774881	0.7892748	0.7619878	-0.7552464	0.79657054	-0.7891813	-0.7588944	-0.7876211	-0.7506842	0.8356271	-0.77480114
-0.6948839	-0.79523706	-0.74112105	-0.7447978	-0.7592189	-0.7893699	0.72924477	0.6953314	-0.7440325	0.7273389	-0.80203205	-0.70126206	-0.7401343	-0.71793145	0.77182525	-0.7045853
-0.78294295	-0.8198662	-0.7967132	-0.8287519	-0.7992674	-0.81371737	0.8315774	0.833015	-0.8505315	0.8380666	-0.88103837	-0.84269047	-0.87457055	-0.81330556	0.8143883	-0.782845
-1.5094581	-1.4231778	-1.4170307	-1.4494859	-1.450285	-1.4880157	1.4375021	1.4574264	-1.5163156	1.4794674	-1.5099114	-1.471751	-1.5021507	-1.5035651	1.41116	-1.4026173
-0.9789802	-1.001464	-0.97642416	-1.0225564	-1.0583184	-1.0650921	1.0165441	1.0112324	-0.97965413	0.99759734	-1.0333135	-0.9506949	-1.0193619	-1.0620855	0.98937696	-0.9657425
-0.762694	-0.814256	-0.7895379	-0.7912292	-0.78919154	-0.7401651	0.76306725	0.7153767	-0.7860936	0.7228645	-0.8081119	-0.72044057	-0.7770637	-0.73676276	0.73747015	-0.7262936
-1.0547405	-1.0482854	-0.9703749	-1.0594937	-1.0142612	-1.047122	1.0007997	1.0604012	-0.9899958	1.0509663	-1.0946665	-1.0271257	-0.9901404	-1.0291562	1.0217153	-1.0742248
-1.0549219	-1.0746524	-0.99148047	-1.0568085	-1.0258033	-1.0391103	1.0508275	1.0741129	-1.0209725	1.0867623	-1.0859385	-1.038009	-1.0298257	-1.0507613	1.0337263	-1.067413
-1.1047248	-1.0678728	-1.0634876	-1.1139379	-1.0675263	-1.1028994	1.0500183	1.0450218	-1.0633745	1.0560231	-1.0734425	-1.0177133	-1.037842	-1.1040882	1.0467622	-1.0282192
-1.3084226	-1.2314314	-1.2147186	-1.2483894	-1.3116927	-1.2634708	1.2495481	1.2128032	-1.2220632	1.3001671	-1.2553653	-1.2049212	-1.2414243	-1.3159671	1.303996	-1.3118664
-1.0303682	-0.9827872	-0.9152151	-1.0417172	-0.9893084	-0.98785233	0.9382785	1.0093523	-0.97050816	1.0350237	-1.0137634	-0.94087297	-1.0003918	-0.99085724	0.94655347	-1.0310482
-0.91216	-0.98822033	-0.9359637	-0.9972601	-0.93117684	-0.9156727	0.925906	0.94785154	-0.95366013	0.9637477	-0.98219955	-0.94738185	-0.96617436	-0.92499423	0.88564426	-0.90191936
-0.8358104	-0.8864172	-0.8374978	-0.81753105	-0.84071726	-0.8618012	0.8588166	0.86101884	-0.85285836	0.8800249	-0.91752404	-0.80639434	-0.89993405	-0.8757974	0.88101614	-0.8136885
-1.2773331	-1.2659601	-1.2159787	-1.303515	-1.2801714	-1.3181269	1.2666906	1.2711024	-1.2544999	1.2831414	-1.3195908	-1.3004863	-1.3369106	-1.3250283	1.2492279	-1.3222276
-0.56063795	-0.5342603	-0.548984	-0.6049846	-0.5553451	-0.52630776	0.56549495	0.536795	-0.55940676	0.522199	-0.56451255	-0.5122062	-0.5884377	-0.52439314	0.55176026	-0.5346847
-0.9648749	-0.8916648	-0.85372674	-0.9654214	-0.9695571	-0.95542896	0.9264037	0.8901565	-0.9494712	0.89668745	-0.99062926	-0.9460275	-0.9122521	-0.9658521	0.95319426	-0.8869398
-1.0253743	-1.0983261	-1.060834	-1.0581003	-1.1028061	-1.0459801	1.0293827	1.0758318	-1.0529894	1.034571	-1.0756532	-1.0561483	-1.0575526	-1.0248675	1.0981741	-1.0687629
-1.1267391	-1.0846857	-1.0313922	-1.1165514	-1.0841784	-1.0739219	1.0834628	1.0630727	-1.1523309	1.1469088	-1.154322	-1.1119643	-1.0941445	-1.1117661	1.081529	-1.1149329
-1.2779732	-1.3041574	-1.1974448	-1.330145	-1.2734718	-1.258862	1.2429249	1.217743	-1.2542022	1.2963586	-1.2827501	-1.2335074	-1.3119464	-1.332128	1.3162417	-1.2319587
-1.2131057	-1.1270348	-1.1764666	-1.1795282	-1.1400152	-1.1834979	1.1160656	1.191693	-1.1553771	1.2376697	-1.1514446	-1.1035777	-1.2061013	-1.2117348	1.1361331	-1.14757
-0.91397417	-0.97411555	-0.94395244	-0.9738425	-0.91842026	-0.95370424	0.8486935	0.9569267	-0.9179912	0.93611497	-0.9017156	-0.95276433	-0.9500389	-0.9134923	0.8919663	-0.93464476
-1.2803402	-1.297948	-1.2502651	-1.3275657	-1.2139952	-1.2603385	1.2573862	1.2190988	-1.2540772	1.2512292	-1.3266402	-1.2027413	-1.2529726	-1.3015646	1.2299322	-1.2416136
-1.1647921	-1.221606	-1.2004764	-1.2322489	-1.1948245	-1.2311095	1.1185019	1.2327521	-1.1804981	1.232388	-1.2115729	-1.139921	-1.1541836	-1.1937768	1.1567264	-1.151683
-1.0001816	-0.9802684	-0.9849486	-0.99050456	-0.9750114	-1.0108466	0.9316355	1.010858	-0.9481768	0.9918418	-0.98367494	-0.93412936	-0.9568473	-1.0142922	0.9953641	-0.9306988
-1.109223	-1.1015557	-1.0929936	-1.1585011	-1.1133685	-1.160615	1.0871874	1.1025314	-1.0802428	1.1519374	-1.1139041	-1.1246442	-1.1778569	-1.1696062	1.1711167	-1.0818809
-1.0097195	-0.9641219	-0.96457297	-1.0157285	-0.9454754	-0.9821688	0.9534268	0.9221013	-0.9599505	0.9292835	-0.944794	-0.8981183	-0.9557804	-0.9823203	1.0103201	-0.98316646
-1.1409603	-1.2108196	-1.1087807	-1.2087889	-1.2417383	-1.1581757	1.1877714	1.1320269	-1.1620559	1.1519753	-1.229809	-1.1260407	-1.14373	-1.1688563	1.2043424	-1.2191137
-0.8805318	-0.970174	-0.8677092	-0.96928203	-0.93769675	-0.94601184	0.933921	0.9012546	-0.8990786	0.9563451	-0.9615319	-0.9307264	-0.93175226	-0.92419714	0.9080991	-0.89180577
-0.93023634	-0.9744474	-0.8529172	-0.93121016	-0.8866077	-0.93894655	0.90687853	0.92060953	-0.93142766	0.93520516	-0.9207852	-0.9531537	-0.9457782	-0.9636609	0.94724315	-0.96826255
-0.97376823	-1.0048213	-0.9580845	-1.0551	-0.978724	-1.0083888	0.9568492	0.9510021	-1.0447669	1.0424546	-0.9911256	-1.0140046	-1.045827	-0.9833467	0.977156	-1.0115279
-0.7808484	-0.7404979	-0.7110289	-0.7996649	-0.78569305	-0.77311426	0.68650633	0.7766952	-0.72075695	0.7721285	-0.76993394	-0.7232433	-0.7283817	-0.7194863	0.7287279	-0.7987809
